Open,High,Low,Close,Adj Close,Volume
96.23999786376953,96.3499984741211,95.25,95.45999908447266,74.52001953125,7709000
95.83000183105469,96.22000122070312,95.63999938964844,95.80000305175781,74.78546142578125,5512200
95.83000183105469,95.83000183105469,94.58999633789062,94.83000183105469,74.02819061279297,5753200
94.80999755859375,95.4000015258789,94.80000305175781,95.22000122070312,74.33267211914062,3842200
95.48999786376953,95.66999816894531,95.1500015258789,95.45999908447266,74.52001953125,3560600
95.4000015258789,96.30000305175781,95.19000244140625,96.05999755859375,74.98841094970703,5058000
96.0199966430664,96.12999725341797,94.7699966430664,94.93000030517578,74.10628509521484,5975300
95.36000061035156,95.95999908447266,95.01000213623047,95.08000183105469,74.2233657836914,6462700
95.06999969482422,95.31999969482422,94.69000244140625,94.87999725341797,74.06721496582031,4976400
94.55000305175781,95.94999694824219,94.5,95.31999969482422,74.41073608398438,7146000
94.7300033569336,95.95999908447266,94.38999938964844,94.43000030517578,73.7159652709961,6944800
94.29000091552734,94.68000030517578,93.91999816894531,94.06999969482422,73.43492126464844,6607600
94.33000183105469,94.63999938964844,94.0999984741211,94.18000030517578,73.52080535888672,3682800
93.95999908447266,94.30000305175781,92.87000274658203,93.1500015258789,72.71674346923828,8013500
93.38999938964844,94.0,92.93000030517578,93.80000305175781,73.22417449951172,4987400
93.05000305175781,94.55000305175781,92.94999694824219,94.16999816894531,73.51299285888672,5972500
94.54000091552734,94.73999786376953,92.91000366210938,93.0199966430664,72.6152572631836,6904700
92.86000061035156,93.47000122070312,92.58999633789062,93.08999633789062,72.66991424560547,6300400
92.80000305175781,93.83999633789062,92.22000122070312,93.58000183105469,73.05241394042969,4958900
93.87000274658203,95.19000244140625,93.69000244140625,94.94000244140625,74.11408996582031,5356900
95.08999633789062,95.94999694824219,94.62000274658203,95.91999816894531,74.8791275024414,6591200
95.75,95.93000030517578,94.5199966430664,94.86000061035156,74.05162811279297,6968200
95.05999755859375,95.83999633789062,94.83000183105469,95.33999633789062,74.42631530761719,5343500
95.44000244140625,95.66999816894531,94.79000091552734,94.88999938964844,74.07504272460938,4268900
94.69000244140625,95.58000183105469,94.5,95.45999908447266,74.52001953125,3617900
95.30000305175781,95.97000122070312,95.11000061035156,95.77999877929688,74.76982879638672,3532900
96.02999877929688,96.56999969482422,95.54000091552734,96.0199966430664,74.9571762084961,5454200
95.77999877929688,96.66000366210938,95.45999908447266,95.55000305175781,74.59028625488281,4505500
95.66000366210938,96.11000061035156,95.48999786376953,95.75,74.74640655517578,2975000
96.04000091552734,97.0,96.04000091552734,96.44999694824219,75.29285430908203,5284300
96.43000030517578,96.94000244140625,96.23999786376953,96.5,75.33189392089844,4472200
96.45999908447266,96.72000122070312,95.88999938964844,96.62000274658203,75.42557525634766,4233600
96.62999725341797,96.73999786376953,95.70999908447266,95.88999938964844,74.85569763183594,4265900
95.23999786376953,95.41000366210938,94.6500015258789,95.08000183105469,74.85569763183594,4179600
95.11000061035156,95.45999908447266,94.86000061035156,95.1500015258789,74.91080474853516,5104700
94.23999786376953,94.80000305175781,94.0,94.31999969482422,74.2573471069336,5149300
95.25,95.2699966430664,94.86000061035156,94.9800033569336,74.7769775390625,4655200
95.33999633789062,95.61000061035156,94.94000244140625,95.0199966430664,74.80846405029297,3913300
95.05999755859375,95.66999816894531,94.75,95.58000183105469,75.24933624267578,4362900
95.73999786376953,95.79000091552734,94.97000122070312,95.5,75.18636322021484,3724000
95.26000213623047,95.68000030517578,94.97000122070312,95.19999694824219,74.95015716552734,4388900
95.94000244140625,98.91999816894531,95.70999908447266,98.77999877929688,77.76866149902344,16354400
98.41000366210938,99.06999969482422,98.1500015258789,98.70999908447266,77.71358489990234,6701700
98.9000015258789,98.9000015258789,97.01000213623047,97.37000274658203,76.65859985351562,5480200
97.33000183105469,97.88999938964844,97.01000213623047,97.58000183105469,76.82392883300781,5510700
98.13999938964844,98.19999694824219,97.45999908447266,97.5999984741211,76.83966064453125,5554300
97.80000305175781,97.98999786376953,97.22000122070312,97.30999755859375,76.611328125,3269500
97.2699966430664,97.29000091552734,95.77999877929688,96.0999984741211,75.65872955322266,5556900
95.94000244140625,96.94999694824219,95.80999755859375,96.5999984741211,76.05237579345703,4242600
97.22000122070312,97.4000015258789,95.47000122070312,95.47000122070312,75.16272735595703,12625800
96.08999633789062,96.73999786376953,95.98999786376953,96.18000030517578,75.72173309326172,6393000
96.44000244140625,96.48999786376953,95.83000183105469,95.91000366210938,75.50914001464844,4929800
96.04000091552734,96.56999969482422,95.83999633789062,95.83999633789062,75.45402526855469,4127000
95.7699966430664,96.36000061035156,95.5199966430664,96.16000366210938,75.70599365234375,3756000
96.2699966430664,97.44000244140625,96.20999908447266,97.23999786376953,76.5562744140625,4344100
97.44000244140625,98.44999694824219,97.30000305175781,98.02999877929688,77.1781997680664,4853300
98.0999984741211,98.5199966430664,97.62999725341797,97.9000015258789,77.07584381103516,4494000
98.1500015258789,98.2300033569336,97.33999633789062,97.58999633789062,76.83177947998047,3701200
98.02999877929688,98.11000061035156,97.3499984741211,97.66000366210938,76.88690185546875,2575700
97.7699966430664,98.41999816894531,97.38999938964844,97.87000274658203,77.05223083496094,5409000
97.58000183105469,98.23999786376953,96.56999969482422,97.01000213623047,76.37515258789062,5994600
96.9800033569336,98.22000122070312,96.5199966430664,98.08000183105469,77.21759033203125,5579500
98.08000183105469,98.54000091552734,97.9000015258789,98.3499984741211,77.43013000488281,3669500
98.55000305175781,99.8499984741211,98.16000366210938,99.43000030517578,78.28041076660156,8873000
99.1500015258789,99.7300033569336,99.05999755859375,99.29000091552734,78.17018127441406,6553600
99.66000366210938,100.16000366210938,99.31999969482422,100.11000061035156,78.8157730102539,6155900
100.69999694824219,100.94000244140625,100.06999969482422,100.83000183105469,79.38261413574219,5882400
101.0,101.12000274658203,100.48999786376953,100.83000183105469,79.38261413574219,3532700
100.7300033569336,101.0,100.25,100.25,78.9260025024414,4545200
99.80000305175781,100.38999938964844,99.25,99.66999816894531,78.46936798095703,6357000
100.0199966430664,100.2699966430664,98.88999938964844,99.31999969482422,78.19383239746094,8934300
99.3499984741211,99.98999786376953,99.01000213623047,99.12999725341797,78.04421997070312,4179100
99.5199966430664,100.0999984741211,99.12999725341797,99.83999633789062,78.6031723022461,4764900
99.8499984741211,100.75,99.38999938964844,100.7300033569336,79.30387115478516,5047100
100.9800033569336,101.18000030517578,99.6500015258789,100.30999755859375,78.97323608398438,7444500
100.20999908447266,101.77999877929688,99.80999755859375,101.5,79.91012573242188,6626100
101.55000305175781,101.76000213623047,101.04000091552734,101.37999725341797,79.81562042236328,4519800
100.68000030517578,101.04000091552734,100.33000183105469,100.95999908447266,79.4849624633789,3531400
101.11000061035156,102.27999877929688,100.98999786376953,101.43000030517578,79.85499572753906,4934000
101.37999725341797,101.37999725341797,100.58999633789062,101.13999938964844,79.6266860961914,3483500
101.05999755859375,101.30000305175781,100.80000305175781,100.94999694824219,79.47708892822266,3075100
101.26000213623047,102.11000061035156,100.94999694824219,101.95999908447266,80.27224731445312,4322600
102.0,102.18000030517578,101.43000030517578,101.94999694824219,80.2643814086914,3384500
101.8499984741211,102.94999694824219,101.81999969482422,102.93000030517578,81.03594207763672,3649400
102.94999694824219,103.33000183105469,102.79000091552734,102.86000061035156,80.9808578491211,3817400
103.31999969482422,103.62000274658203,102.5,103.52999877929688,81.50829315185547,3955400
103.69000244140625,103.77999877929688,102.54000091552734,103.02999877929688,81.11466217041016,3826300
102.77999877929688,103.0,102.1500015258789,102.5,80.69739532470703,3810800
102.55000305175781,103.38999938964844,102.3499984741211,103.13999938964844,81.20126342773438,5081000
102.80999755859375,102.83000183105469,101.73999786376953,102.08999633789062,80.3746109008789,3859800
102.05000305175781,102.44000244140625,101.44000244140625,101.52999877929688,79.9337158203125,3123700
101.70999908447266,102.58000183105469,101.55000305175781,102.55999755859375,80.74462890625,2735600
102.6500015258789,102.9800033569336,102.2300033569336,102.44999694824219,80.65800476074219,3376000
102.5199966430664,102.8499984741211,101.7699966430664,102.0,80.30374908447266,4174300
102.19999694824219,102.9000015258789,102.06999969482422,102.36000061035156,80.58717346191406,5093200
101.83999633789062,102.04000091552734,100.87000274658203,101.30000305175781,79.75264739990234,8930700
101.2699966430664,101.48999786376953,100.87000274658203,101.33999633789062,80.42723083496094,4123700
101.25,101.45999908447266,100.70999908447266,101.43000030517578,80.4986572265625,4232800
101.38999938964844,102.5,101.31999969482422,102.02999877929688,80.9748306274414,3001400
101.63999938964844,102.0,101.41000366210938,101.44999694824219,80.5145492553711,3363500
101.36000061035156,102.47000122070312,101.2699966430664,102.44000244140625,81.30025482177734,3589200
102.33999633789062,102.5999984741211,101.75,102.44999694824219,81.30815887451172,2407800
102.41000366210938,102.62000274658203,101.77999877929688,101.95999908447266,80.91929626464844,2955500
101.58999633789062,102.0,101.18000030517578,101.37999725341797,80.45897674560547,3802600
101.61000061035156,101.61000061035156,100.68000030517578,100.87999725341797,80.06214141845703,5961200
100.73999786376953,100.95999908447266,100.33000183105469,100.41999816894531,79.69709777832031,6606100
100.41000366210938,101.01000213623047,99.54000091552734,99.76000213623047,79.17328643798828,5609100
99.41000366210938,100.58999633789062,99.41000366210938,100.48999786376953,79.75263214111328,4014600
100.41999816894531,101.16999816894531,100.23999786376953,101.0999984741211,80.23677062988281,4038600
100.91000366210938,101.83999633789062,100.81999969482422,101.2699966430664,80.37167358398438,6479700
101.73999786376953,101.79000091552734,100.91000366210938,101.3499984741211,80.43516540527344,5441200
101.04000091552734,102.02999877929688,101.04000091552734,101.91000366210938,80.87963104248047,3372200
102.19999694824219,102.30000305175781,101.66000366210938,101.91999816894531,80.88753509521484,5418100
101.63999938964844,101.98999786376953,101.51000213623047,101.91000366210938,80.87963104248047,2919000
101.83999633789062,102.18000030517578,101.41000366210938,101.47000122070312,80.53041076660156,4586400
101.08999633789062,101.9000015258789,101.02999877929688,101.61000061035156,80.64151000976562,3662000
101.61000061035156,101.88999938964844,101.06999969482422,101.51000213623047,80.56216430664062,2783200
101.25,101.66999816894531,101.1500015258789,101.45999908447266,80.52247619628906,2785500
101.2699966430664,101.4800033569336,100.5,100.73999786376953,79.9510498046875,4265700
100.43000030517578,101.36000061035156,100.23999786376953,101.0,80.15740203857422,3787700
101.0199966430664,101.08000183105469,100.3499984741211,100.52999877929688,79.78439331054688,3216700
101.31999969482422,101.31999969482422,100.73999786376953,100.9800033569336,80.14154815673828,2295800
100.75,100.75,99.81999969482422,100.16999816894531,79.49868774414062,3951700
99.79000091552734,100.56999969482422,99.7300033569336,100.08999633789062,79.43518829345703,3115100
100.30000305175781,101.25,100.26000213623047,101.06999969482422,80.21295166015625,5604900
100.22000122070312,101.05000305175781,100.16000366210938,100.58000183105469,79.8240737915039,3274900
100.66000366210938,100.80999755859375,100.02999877929688,100.37000274658203,79.65741729736328,2812500
100.69000244140625,100.7300033569336,100.30000305175781,100.47000122070312,79.73677062988281,4159900
100.31999969482422,100.37000274658203,99.86000061035156,100.30000305175781,79.60186767578125,3787000
99.6500015258789,99.80000305175781,98.76000213623047,99.2699966430664,78.78441619873047,7128700
98.95999908447266,99.08999633789062,98.3499984741211,98.37000274658203,78.07014465332031,4099100
98.63999938964844,99.08999633789062,98.12999725341797,98.98999786376953,78.56217956542969,4044900
98.5199966430664,98.62999725341797,97.55000305175781,97.55000305175781,77.41935729980469,6510600
95.38999938964844,96.8499984741211,95.0999984741211,96.2699966430664,76.40348815917969,12398100
95.51000213623047,95.81999969482422,94.81999969482422,95.3499984741211,75.67334747314453,9483200
95.4800033569336,95.62000274658203,95.2699966430664,95.3499984741211,75.67334747314453,7781700
95.36000061035156,95.8499984741211,95.31999969482422,95.72000122070312,75.96700286865234,4992500
95.5,95.97000122070312,95.38999938964844,95.77999877929688,76.01461029052734,4863100
95.88999938964844,96.41999816894531,95.70999908447266,95.81999969482422,76.04634857177734,6712700
96.19000244140625,96.33999633789062,95.56999969482422,95.94999694824219,76.1495361328125,6049800
95.22000122070312,95.36000061035156,94.55999755859375,94.55999755859375,75.04637908935547,6826000
94.30000305175781,94.7300033569336,94.19999694824219,94.30000305175781,74.84004211425781,4576400
94.30000305175781,94.3499984741211,93.5199966430664,94.30999755859375,74.84796142578125,7652700
94.0,94.30000305175781,93.3499984741211,93.43000030517578,74.14958190917969,5494800
93.38999938964844,93.94999694824219,93.36000061035156,93.47000122070312,74.1812973022461,3728000
93.81999969482422,94.0,93.23999786376953,93.30999755859375,74.0543212890625,3261100
93.06999969482422,93.83999633789062,92.91999816894531,93.55000305175781,74.24481201171875,6505900
93.7300033569336,93.91999816894531,93.45999908447266,93.52999877929688,74.22892761230469,4288400
93.43000030517578,93.6500015258789,93.1500015258789,93.55999755859375,74.25273132324219,3235900
93.75,94.31999969482422,93.55000305175781,93.95999908447266,74.57017517089844,3595800
93.6500015258789,93.88999938964844,93.26000213623047,93.66000366210938,74.33209991455078,5644500
94.06999969482422,94.47000122070312,93.41000366210938,93.79000091552734,74.43525695800781,4281300
94.1500015258789,94.73999786376953,93.93000030517578,94.25,74.80035400390625,4398800
94.5999984741211,94.75,94.26000213623047,94.44999694824219,74.9590835571289,3331700
94.44999694824219,94.66000366210938,94.0,94.19000244140625,74.75273132324219,4150400
94.30999755859375,94.76000213623047,94.23999786376953,94.52999877929688,75.02254486083984,5981600
94.52999877929688,94.86000061035156,94.2699966430664,94.44999694824219,74.9590835571289,3586900
94.8499984741211,95.37000274658203,94.41000366210938,94.44000244140625,74.95112609863281,4614300
94.38999938964844,94.79000091552734,94.05000305175781,94.11000061035156,74.68923950195312,6392400
94.2300033569336,94.68000030517578,93.5999984741211,94.6500015258789,75.11781311035156,9027300
93.6500015258789,94.76000213623047,93.51000213623047,94.13999938964844,75.35794067382812,5492400
94.19999694824219,94.19999694824219,93.51000213623047,93.72000122070312,75.02174377441406,4635100
93.23999786376953,93.69999694824219,92.69000244140625,92.80000305175781,74.2853012084961,6727100
93.2699966430664,93.48999786376953,93.04000091552734,93.13999938964844,74.55744171142578,4855300
93.0199966430664,93.2300033569336,92.80000305175781,93.01000213623047,74.45342254638672,4849800
93.0999984741211,93.12000274658203,92.80000305175781,93.06999969482422,74.50142669677734,4004600
92.80000305175781,92.81999969482422,92.19999694824219,92.5,74.04515075683594,5251900
92.5999984741211,92.69999694824219,90.95999908447266,91.08999633789062,72.91645812988281,9795200
90.83999633789062,93.05999755859375,90.52999877929688,93.0,74.44539642333984,12031400
92.94000244140625,93.29000091552734,92.41999816894531,92.95999908447266,74.41338348388672,5960100
92.94000244140625,93.83999633789062,92.81999969482422,93.33999633789062,74.71756744384766,7791300
93.26000213623047,93.91000366210938,93.25,93.47000122070312,74.82160949707031,6255000
93.2699966430664,94.11000061035156,93.25,93.75,75.04576110839844,5826200
93.68000030517578,93.83000183105469,93.18000030517578,93.52999877929688,74.86964416503906,5738600
93.43000030517578,93.9000015258789,93.26000213623047,93.4800033569336,74.82962036132812,5488900
93.94999694824219,94.93000030517578,93.80000305175781,94.36000061035156,75.5340576171875,9043100
94.12000274658203,94.47000122070312,93.81999969482422,93.93000030517578,75.18982696533203,4875700
93.69999694824219,94.1500015258789,93.44000244140625,93.51000213623047,74.85362243652344,4702700
93.69999694824219,95.31999969482422,93.66000366210938,95.0,76.04637145996094,7817900
94.94000244140625,95.30999755859375,94.05999755859375,94.16000366210938,75.37396240234375,4569100
94.05000305175781,94.87999725341797,94.0199966430664,94.69999694824219,75.80624389648438,3454400
94.26000213623047,97.30000305175781,93.9800033569336,96.22000122070312,77.0229721069336,16489100
96.2300033569336,96.36000061035156,94.33999633789062,94.80999755859375,75.89427185058594,10036400
94.37000274658203,95.08000183105469,94.01000213623047,94.19000244140625,75.39797973632812,5334600
94.02999877929688,94.5999984741211,94.0,94.12000274658203,75.34194946289062,4116000
95.29000091552734,95.29000091552734,94.51000213623047,94.86000061035156,75.9343032836914,3948600
94.36000061035156,94.43000030517578,93.69000244140625,93.83999633789062,75.1177978515625,4278600
93.51000213623047,93.54000091552734,92.80000305175781,92.80999755859375,74.2933120727539,6093800
93.08000183105469,93.94999694824219,92.80999755859375,93.83000183105469,75.10980224609375,5586600
93.7699966430664,94.0,92.70999908447266,92.72000122070312,74.22127532958984,5068600
92.76000213623047,93.44999694824219,92.30000305175781,92.30000305175781,73.88506317138672,5844900
92.12999725341797,92.41999816894531,90.66000366210938,90.7300033569336,72.6282958984375,6173800
90.80999755859375,91.73999786376953,90.62999725341797,91.0999984741211,72.9244613647461,5539500
90.48999786376953,90.9800033569336,89.56999969482422,90.44000244140625,72.39615631103516,10468500
89.38999938964844,90.29000091552734,89.33999633789062,89.91000366210938,71.97189331054688,7526400
90.41000366210938,91.13999938964844,89.63999938964844,91.04000091552734,72.8764419555664,7074500
90.95999908447266,91.58999633789062,90.70999908447266,91.58999633789062,73.31671905517578,5403200
89.94999694824219,91.44999694824219,89.69999694824219,91.01000213623047,72.85243225097656,11422200
90.69999694824219,91.51000213623047,90.5999984741211,90.94000244140625,72.79637908935547,6455600
91.83999633789062,92.0999984741211,90.87999725341797,91.0199966430664,72.86043548583984,5966700
90.69999694824219,91.79000091552734,90.55000305175781,91.66999816894531,73.38074493408203,5256600
91.5199966430664,92.08999633789062,91.5,92.01000213623047,73.65288543701172,4071100
92.4800033569336,92.5999984741211,91.69000244140625,92.5999984741211,74.12520599365234,5083000
92.6500015258789,93.12000274658203,92.0,92.7300033569336,74.22926330566406,5295900
92.56999969482422,93.38999938964844,92.48999786376953,93.37999725341797,74.74955749511719,3965500
93.9000015258789,94.01000213623047,92.83000183105469,93.7300033569336,75.02974700927734,6795900
93.77999877929688,93.77999877929688,93.0199966430664,93.61000061035156,74.93367767333984,4064900
93.93000030517578,94.62999725341797,93.7699966430664,94.47000122070312,75.62210845947266,5802200
95.0,95.06999969482422,94.38999938964844,94.63999938964844,75.7582015991211,4123800
94.73999786376953,94.93000030517578,94.41999816894531,94.66000366210938,75.77420043945312,3597300
94.4000015258789,95.0999984741211,94.05999755859375,95.0999984741211,76.12640380859375,4674600
95.55999755859375,95.69000244140625,94.9800033569336,95.11000061035156,76.13442993164062,5123900
95.22000122070312,95.41999816894531,94.93000030517578,95.13999938964844,76.1584243774414,3429000
94.93000030517578,95.37999725341797,94.83000183105469,95.33000183105469,76.31053161621094,2725700
95.5,96.22000122070312,95.18000030517578,95.4800033569336,76.43061828613281,4099800
95.37999725341797,97.18000030517578,95.2699966430664,96.20999908447266,77.01496887207031,7793400
96.05999755859375,96.08000183105469,95.5999984741211,95.97000122070312,76.82283782958984,3596500
96.04000091552734,96.94999694824219,95.37000274658203,96.41000366210938,77.17506408691406,6258600
96.73999786376953,97.30000305175781,96.43000030517578,96.55999755859375,77.29510498046875,6631300
96.54000091552734,97.30000305175781,96.5,96.63999938964844,77.35916900634766,4551900
97.47000122070312,97.5,96.41999816894531,96.68000030517578,77.39118194580078,5483700
96.83000183105469,97.41999816894531,96.52999877929688,97.16999816894531,77.783447265625,5222900
97.19999694824219,97.33999633789062,96.8499984741211,97.0,77.64736938476562,5369000
96.36000061035156,96.38999938964844,95.91999816894531,96.22000122070312,77.70388793945312,3667800
95.9800033569336,97.4000015258789,95.97000122070312,96.80999755859375,78.1803207397461,3442900
96.1500015258789,96.94000244140625,95.63999938964844,95.77999877929688,77.34854888916016,5273700
95.20999908447266,97.0,94.76000213623047,95.11000061035156,76.80748748779297,10389700
94.80000305175781,95.56999969482422,94.77999877929688,95.5,77.12242889404297,5316700
95.38999938964844,95.98999786376953,95.13999938964844,95.66000366210938,77.25164031982422,5149300
95.77999877929688,96.61000061035156,95.6500015258789,96.30999755859375,77.77655792236328,6209300
93.41000366210938,97.5,92.2300033569336,92.61000061035156,74.78856658935547,11792700
91.30000305175781,92.0,91.01000213623047,91.36000061035156,73.77911376953125,10066800
91.04000091552734,91.29000091552734,89.51000213623047,90.0,72.68080139160156,12020800
90.08999633789062,91.1500015258789,90.0199966430664,90.97000122070312,73.46414947509766,8972700
90.66000366210938,91.38999938964844,90.43000030517578,90.62000274658203,73.18151092529297,8691000
90.95999908447266,91.0999984741211,88.25,88.45999908447266,71.43716430664062,10121600
88.06999969482422,90.75,87.62000274658203,88.72000122070312,71.64715576171875,15106700
88.93000030517578,92.05000305175781,88.5,91.6500015258789,74.01332092285156,14010000
92.27999877929688,93.73999786376953,91.6500015258789,93.66999816894531,75.64457702636719,11277100
93.51000213623047,94.31999969482422,92.94999694824219,93.22000122070312,75.28118133544922,10284300
93.27999877929688,94.0199966430664,93.02999877929688,93.88999938964844,75.82223510742188,5342200
94.36000061035156,94.81999969482422,94.01000213623047,94.22000122070312,76.0887222290039,3590000
94.22000122070312,94.54000091552734,93.73999786376953,93.83000183105469,75.77381134033203,1729700
94.0999984741211,94.93000030517578,93.94999694824219,94.77999877929688,76.54096221923828,3884300
94.31999969482422,95.45999908447266,94.2699966430664,95.04000091552734,76.7509536743164,4183200
94.8499984741211,95.0,94.06999969482422,94.25,76.11298370361328,3257700
93.75,94.80000305175781,93.56999969482422,93.69999694824219,75.66881561279297,4589300
94.12999725341797,95.0,93.05000305175781,93.26000213623047,75.31349182128906,6019700
93.30000305175781,93.68000030517578,92.22000122070312,92.2300033569336,74.48168182373047,6211900
92.66999816894531,93.80999755859375,91.87999725341797,92.4000015258789,74.6189956665039,6484100
93.26000213623047,94.05000305175781,92.86000061035156,94.01000213623047,75.9191665649414,6400300
94.2300033569336,94.9800033569336,94.05000305175781,94.36000061035156,76.20181274414062,5476700
93.97000122070312,93.97000122070312,92.77999877929688,93.20999908447266,75.27310943603516,4283300
93.52999877929688,93.80999755859375,92.5999984741211,93.01000213623047,75.11161041259766,3989600
93.94999694824219,94.44000244140625,92.41999816894531,92.83000183105469,74.96623992919922,5971200
91.44999694824219,92.05000305175781,91.12000274658203,91.54000091552734,73.92449188232422,7745500
91.97000122070312,92.3499984741211,90.97000122070312,91.37999725341797,73.7952651977539,5737500
91.05000305175781,91.69000244140625,90.73999786376953,91.48999786376953,73.88407897949219,6927000
91.63999938964844,91.87999725341797,90.2300033569336,90.80000305175781,73.3268814086914,6967300
90.16000366210938,90.45999908447266,89.54000091552734,90.33999633789062,72.95541381835938,8682200
90.62000274658203,90.97000122070312,89.83999633789062,90.88999938964844,73.3995590209961,7536400
90.91999816894531,91.63999938964844,89.43000030517578,89.55999755859375,72.32550048828125,11496000
89.38999938964844,90.69999694824219,89.29000091552734,90.66999816894531,73.22187805175781,7753300
89.95999908447266,90.30999755859375,89.55999755859375,89.56999969482422,72.33358001708984,6640800
89.73999786376953,89.81999969482422,88.7699966430664,88.77999877929688,71.69560241699219,6921300
91.5,93.5,91.26000213623047,93.2699966430664,75.3215560913086,19146900
92.6500015258789,93.30000305175781,92.30999755859375,92.44000244140625,74.65129089355469,12385400
92.05000305175781,92.66000366210938,91.43000030517578,92.51000213623047,74.70781707763672,6751400
92.63999938964844,93.9800033569336,92.44999694824219,93.91999816894531,75.84648132324219,7373000
93.5,94.43000030517578,93.5,94.05000305175781,75.95149230957031,6464800
94.0999984741211,94.83000183105469,94.0,94.33999633789062,76.18563842773438,5564100
94.1500015258789,94.4800033569336,93.6500015258789,93.98999786376953,75.90299987792969,4662700
93.30000305175781,93.44999694824219,92.54000091552734,92.72000122070312,74.8774185180664,8203000
93.33000183105469,94.2300033569336,92.97000122070312,94.0199966430664,75.92724609375,4697600
94.16000366210938,94.33000183105469,93.30000305175781,94.20999908447266,76.08065795898438,5153900
94.05000305175781,95.5999984741211,93.7699966430664,95.08999633789062,76.79132843017578,7910100
95.4000015258789,95.8499984741211,94.93000030517578,95.6500015258789,77.24357604980469,6762200
95.12000274658203,95.38999938964844,94.08999633789062,94.3499984741211,76.1937255859375,5972000
94.2300033569336,94.79000091552734,94.0,94.58000183105469,76.37946319580078,5617500
94.5,94.55000305175781,93.73999786376953,94.19000244140625,76.06452178955078,6312200
94.16000366210938,94.48999786376953,93.55999755859375,94.19000244140625,76.06452178955078,8155000
94.12000274658203,94.41000366210938,93.94999694824219,94.30999755859375,76.16143798828125,5682000
94.08000183105469,95.33000183105469,93.69000244140625,94.9800033569336,76.70250701904297,5643600
94.91000366210938,99.30999755859375,94.86000061035156,98.66000366210938,79.6743392944336,16751600
97.43000030517578,99.87999725341797,97.0,99.51000213623047,81.05911254882812,16098800
99.16999816894531,99.30000305175781,98.48999786376953,98.9000015258789,80.56224060058594,7552500
98.9000015258789,101.08999633789062,98.30999755859375,100.0,81.4582748413086,12363300
99.97000122070312,100.44000244140625,99.55000305175781,99.73999786376953,81.24649047851562,8149700
99.80999755859375,100.4800033569336,99.18000030517578,100.25,81.66191101074219,9179400
99.01000213623047,99.91999816894531,98.45999908447266,99.11000061035156,80.7332992553711,9438800
98.2699966430664,98.98999786376953,96.95999908447266,97.12999725341797,79.12039184570312,9677900
96.80999755859375,98.25,96.80999755859375,97.70999908447266,79.59288024902344,8460300
96.91000366210938,97.12000274658203,96.0999984741211,96.29000091552734,78.4361572265625,7838900
96.30000305175781,96.7699966430664,94.94000244140625,94.95999908447266,77.35277557373047,9391100
95.41999816894531,96.44000244140625,95.27999877929688,96.25,78.40359497070312,8765100
96.23999786376953,97.05000305175781,95.75,96.3499984741211,78.48504638671875,5152800
96.93000030517578,97.47000122070312,96.73999786376953,97.1500015258789,79.13671112060547,4772200
96.9000015258789,97.1500015258789,95.98999786376953,96.16999816894531,78.33840942382812,4530700
96.01000213623047,97.23999786376953,95.33000183105469,97.0,79.01451110839844,5831000
96.86000061035156,97.01000213623047,95.9800033569336,95.9800033569336,78.18365478515625,3615400
96.31999969482422,97.72000122070312,96.12000274658203,97.05000305175781,79.05525207519531,10014000
96.80000305175781,99.12000274658203,96.80000305175781,98.62000274658203,80.33415222167969,9232000
98.45999908447266,99.83999633789062,98.06999969482422,99.36000061035156,80.93695068359375,7549900
99.02999877929688,99.61000061035156,98.11000061035156,98.13999938964844,79.94315338134766,6030500
97.5999984741211,97.97000122070312,96.19999694824219,97.63999938964844,79.53585815429688,10445800
97.36000061035156,97.8499984741211,96.7699966430664,96.95999908447266,78.98194122314453,4642400
97.43000030517578,98.31999969482422,97.37000274658203,97.87999725341797,79.73133850097656,4074500
97.81999969482422,98.43000030517578,97.44000244140625,97.44000244140625,79.3729248046875,5617000
96.80999755859375,97.0199966430664,96.0,96.29000091552734,78.4361572265625,7484800
95.95999908447266,96.23999786376953,94.70999908447266,95.83000183105469,78.06145477294922,6614300
95.75,96.81999969482422,95.44999694824219,96.27999877929688,78.42800903320312,4501300
96.23999786376953,96.79000091552734,96.0999984741211,96.3499984741211,78.48504638671875,4443700
96.7300033569336,97.5,95.9800033569336,96.8499984741211,78.892333984375,4445200
96.8499984741211,97.43000030517578,96.20999908447266,96.55000305175781,78.64796447753906,4790000
96.9000015258789,97.94999694824219,96.55999755859375,97.80000305175781,79.66620635986328,5937800
97.41000366210938,97.75,97.06999969482422,97.44000244140625,79.3729248046875,5197900
97.16000366210938,97.73999786376953,96.97000122070312,97.58000183105469,79.4869613647461,4961100
97.0,97.55000305175781,96.27999877929688,96.44000244140625,78.55836486816406,6604400
96.37000274658203,97.44000244140625,95.51000213623047,95.62999725341797,77.89856719970703,5071700
95.12999725341797,95.3499984741211,94.45999908447266,94.87999725341797,77.28761291503906,6933600
95.0,96.26000213623047,95.0,96.18000030517578,78.34656524658203,4382400
96.19000244140625,96.55000305175781,94.54000091552734,94.87000274658203,77.27947235107422,5981700
97.0,99.3499984741211,96.23999786376953,97.83999633789062,79.69877624511719,19254300
97.44000244140625,97.5199966430664,96.55999755859375,97.0,79.01451110839844,6336500
96.98999786376953,99.08000183105469,96.83999633789062,98.73999786376953,80.43190002441406,7741300
98.73999786376953,98.94000244140625,96.26000213623047,96.44000244140625,78.55836486816406,7282700
